t,tf0,ts0
477769.968,0.9216971478297916,0.9961957582157077
477797.502,0.4823973314509855,0.5068447853748446
477825.03599999996,0.1877795119522262,0.9070028543357949
477852.57,0.02557494280405226,0.550149105004723
477880.104,0.6886337605020002,0.7040820367509211
477907.638,0.5555586152057311,0.1939167249525252
477935.17199999996,0.7244464994787672,0.8368373068553914
477962.706,0.2579792512252458,0.009939323480922635
477990.24,0.7007959031487576,0.9013457440192584
478017.774,0.0791173534161228,0.8739044669559426
478045.30799999996,0.38437978971989073,0.9039400034044083
478072.842,0.964592912220665,0.8784608846702356
478100.376,0.8412069030453438,0.42882380370024675
478127.91,0.1417979289616137,0.5554232328249393
478155.44399999996,0.18546230538223063,0.9255064709539386
478182.978,0.5667331362454849,0.8293268103276035
478210.512,0.6677671560580326,0.4755490341356594
478238.046,0.995909445794806,0.9776870865706379
478265.57999999996,0.7996870746436692,0.6887601808549701
478293.114,0.06857489872965394,0.10752939261371419
478320.648,0.22459492993178232,0.07570903773003257
478348.182,0.9594949858435997,0.6647385841162153
478375.71599999996,0.9892967789483164,0.20697285601250004
478403.25,0.8590327331794075,0.06975197356030449
478430.784,0.31408512736378325,0.621759812894483
478458.31799999997,0.8820283189752993,0.519753611669866
478485.85199999996,0.47542838460859904,0.03489538029211303
478513.386,0.7736416661329177,0.8546901183076094
478540.92,0.7591289908251618,0.2595366659941125
478568.45399999997,0.5217201745007655,0.36801221999099887
478595.98799999995,0.052224533937269335,0.13708998538768635
478623.522,0.03100456613161917,0.9945127925131401
478651.056,0.6968367274115446,0.5150874684729457
478678.58999999997,0.1267916474392442,0.08768547893790979
478706.12399999995,0.654862961206146,0.4993720171838413
478733.658,0.9467649913895687,0.8639860715732182
478761.192,0.4205539549847078,0.05014052450419171
478788.72599999997,0.193331434535165,0.3384897795774999
478816.26,0.25163101731421,0.893661060094649
478843.794,0.4838100240393449,0.8065635142794412
478871.328,0.3269906871325591,0.2643370962907392
478898.86199999996,0.9352414787375968,0.7615706084508587
478926.396,0.5176246779579347,0.6853762884082194
478953.93,0.9457970012819327,0.8424204418611015
478981.464,0.9103089477048227,0.8302104828039326
479008.99799999996,0.20739390419822457,0.7116651083120417
479036.532,0.26996294079504557,0.9235408653003601
479064.066,0.026380465052466606,0.6183066966018949
479091.6,0.5061902445100221,0.0756032078217449
479119.13399999996,0.8098479265706336,0.9781737071602309
479146.668,0.1604734640729204,0.6772543474260592
479174.202,0.4680242603124747,0.2868004454903621
479201.736,0.7197917721225727,0.07693633194214089
479229.26999999996,0.025527684421619568,0.5880456804274361
479256.804,0.3264970372684477,0.699695463060402
479284.338,0.8391761016699525,0.6950134039011702
479311.872,0.8190089985286885,0.18828327246399468
479339.40599999996,0.5859561433667848,0.10164728412326218
479366.94,0.470029161228497,0.9965328774808235
479394.474,0.6044713486004202,0.9109564055471463
479422.008,0.09729610164754388,0.6544077601367102
479449.54199999996,0.28707934310787264,0.9246490089371132
479477.076,0.06042503579197667,0.7644344688582281
479504.61,0.11318970371926085,0.4507353529280239
479532.144,0.6060082460956785,0.2457497693538533
479559.67799999996,0.5041926001897155,0.8787639705333882
479587.212,0.2210272754529694,0.49378315458261834
479614.746,0.6287768641273846,0.49439019366835424
479642.27999999997,0.32737267012663906,0.4930430014714082
479669.81399999995,0.6720269768324958,0.19901396997172904
479697.348,0.09661834898362631,0.048030644179598125
479724.882,0.158118198542068,0.7125297233808832
479752.41599999997,0.2932252555175009,0.13968448686741952
479779.94999999995,0.5314231254172941,0.7128434927384866
479807.484,0.6155300342355197,0.05861724394196022
479835.018,0.421388964647067,0.6429121068103667
479862.55199999997,0.8389990175566611,0.29922869014855047
479890.086,0.667374773873641,0.4893374521557058
479917.62,0.5011063173589421,0.7568520879110326
479945.154,0.4253615327269722,0.9333263550682801
479972.68799999997,0.8768953737606283,0.28487974918147274
480000.222,0.20175052323936193,0.4524741787885732
480027.756,0.36877454902320483,0.8372789715611834
480055.29,0.24641025007828254,0.19378553669125564
480082.82399999996,0.7928846355024949,0.6309785519410027
480110.358,0.5264869484005426,0.3941207815882286
480137.892,0.8352258515550228,0.9950670276949986
480165.426,0.09820871008899201,0.2162547715436195
480192.95999999996,0.18378017902979116,0.022059635589930515
480220.494,0.24621085923420227,0.888610704065665
480248.028,0.8572947135803854,0.9748025441812314
480275.562,0.604673274547097,0.6684691916340019
480303.09599999996,0.8656211897006624,0.7807543593061992
480330.63,0.2567729404397371,0.37885265086051667
480358.164,0.191302383964003,0.20067611565276633
480385.698,0.5010034772546388,0.9241125503781439
480413.23199999996,0.0237554534383263,0.9735380000932021
480440.766,0.4951814877167814,0.12693178664458327
480468.3,0.34196200592990156,0.31963741685534164
480495.834,0.5158277891865279,0.4405788429392541
480523.36799999996,0.2708053791039625,0.7152746682759366
480550.902,0.7611201821513829,0.710363078860205
480578.436,0.7599227475626751,0.8220084218887498
480605.97,0.5046266758571635,0.9408785594016478
480633.50399999996,0.5488544052469282,0.2923478311476705
480661.038,0.7245789003899635,0.5356085417882182
480688.572,0.5252162865960031,0.8561520193243303
480716.10599999997,0.15748665547133478,0.1278721009182643
480743.63999999996,0.12561806147731613,0.36403719916432875
480771.174,0.3822895097719011,0.29969950261053047
480798.708,0.3241726799377599,0.5384428745073113
480826.24199999997,0.17367164831000192,0.15870976667417602
480853.77599999995,0.9780036808945433,0.45734697964674487
480881.31,0.3339247385288846,0.8762007542230589
480908.844,0.21957973953004228,0.26891770568273665
480936.37799999997,0.788694956175889,0.6085688918786301
480963.91199999995,0.38209447141060016,0.6978593384854264
480991.446,0.40632824612216634,0.7436559207341608
481018.98,0.9519733948456848,0.25019966220073464
481046.51399999997,0.11606216836092154,0.2401821786580416
481074.048,0.6723393439910355,0.8409261861828529
481101.582,0.33088411162176157,0.30669260940567744
481129.116,0.29446999205249436,0.9978857986100045
481156.64999999997,0.29370874983697925,0.05557312463562125
481184.184,0.5319191951756149,0.07723650120855308
481211.718,0.9959120766686057,0.6667942538558225
481239.252,0.564492061451942,0.6697753782703108
481266.78599999996,0.8418763189071483,0.8457052039812747
481294.32,0.813320046003779,0.8156002637000572
481321.854,0.722403156121792,0.6333407722487454
481349.388,0.9736950497247944,0.1628261858842741
481376.92199999996,0.3170647262055296,0.09358012246696801
481404.456,0.5487283034365876,0.21298801599695427
481431.99,0.08228483859087432,0.15974802027663115
481459.524,0.5835195139720605,0.29105700763642595
481487.05799999996,0.07358758641005048,0.2505114536953088
481514.592,0.517799071973398,0.2091878333747027
481542.126,0.2452410852893655,0.45391181572706696
481569.66,0.48449784344948144,0.28438338839490473
481597.19399999996,0.6909404082360413,0.7813595075959152
481624.728,0.17627769383539083,0.2457165361966469
481652.262,0.8507269536998203,0.6153940714333906
481679.796,0.8370236752187967,0.12244163272868513
481707.32999999996,0.002658860397502072,0.31689989074538505
481734.864,0.6566574629366398,0.23748295726238555
481762.398,0.9397636702417446,0.9003795207343189
481789.932,0.9639878236976852,0.7521476950413937
481817.46599999996,0.17109319747708052,0.5082371231028612
481845.0,0.3624017944063953,0.40376703508339884
481872.534,0.8360898471771175,0.38839365699594774
481900.06799999997,0.7575318704408613,0.784985226633176
481927.60199999996,0.18028176112478767,0.515999266738287
481955.136,0.7979997509550646,0.24049387913489628
481982.67,0.6371303112387621,0.5384335738460849
482010.20399999997,0.47081328257882005,0.31525046037027893
482037.73799999995,0.2222231450370299,0.9832223847041428
482065.272,0.5518368106321636,0.7889729664556744
482092.806,0.5522582061466337,0.9409511748295039
482120.33999999997,0.16390673454782678,0.7020511610843883
482147.87399999995,0.6106113131508685,0.27496876471723386
482175.408,0.38776657051379737,0.7951861191996862
482202.942,0.8585996427564536,0.37444832554838814
482230.47599999997,0.8787226174795841,0.19659717476231608
482258.01,0.42980890046853326,0.44455500851711904
482285.544,0.7978014783821648,0.8022574189538574
482313.078,0.6174517218713521,0.800090190473952
482340.61199999996,0.5970976308693481,0.7492950325477279
482368.146,0.8039944995698163,0.6010380602011216
482395.68,0.7602283185901632,0.5759319436490373
482423.214,0.22798690179288583,0.9267649052821939
482450.74799999996,0.7513047810001199,0.9395495025833336
482478.282,0.7474736849076465,0.5144258286282801
482505.816,0.959140368195062,0.545435035495503
482533.35,0.8705404333634588,0.7590652516489108
482560.88399999996,0.5541490125972397,0.823808783552554
482588.418,0.848512743011839,0.3639296075415748
482615.952,0.05051815145576888,0.54380864913515
482643.486,0.9911100290824479,0.9802268307168133
482671.01999999996,0.6545485137414941,0.5706552025403666
482698.554,0.3573824245013997,0.4696356832674664
482726.088,0.7122839875702105,0.3461565515022328
482753.622,0.6889855376788373,0.7198386263106934
482781.15599999996,0.1469420694642568,0.22259422550187202
482808.69,0.4900961013341115,0.15041384128819857
482836.224,0.16802397765622,0.12039919810046396
482863.758,0.375070058429139,0.055920423296888955
482891.29199999996,0.14158685588792652,0.7655159752764282
482918.826,0.20438676587860083,0.011573185081883763
482946.36,0.8426570996098566,0.820732071228739
482973.894,0.2187125104783907,0.8346148637552009
483001.42799999996,0.8574657628346384,0.8281490565021178
483028.962,0.1299235267015243,0.05766014652686147
483056.496,0.3411020147823347,0.764753995281987
483084.02999999997,0.5344391304177221,0.07121232854578874
483111.56399999995,0.6356028041214289,0.8347301763033051
483139.098,0.17501428595728363,0.17018974348461835
483166.632,0.09546887656558845,0.9553694490330067
483194.16599999997,0.8348427997593361,0.5744160170692135
483221.69999999995,0.8374906037178358,0.3337584470167716
483249.234,0.42878304025124125,0.9044405169558546
483276.768,0.42044867656094265,0.6274441984052628
483304.30199999997,0.4292394334903865,0.1268079250978552
483331.83599999995,0.9334958233417433,0.5196961709146173
483359.37,0.29207983103685975,0.5481954075818983
483386.904,0.8594113202264277,0.3693560590615125
483414.43799999997,0.7633839008195157,0.28699300759240665
483441.972,0.5553844770564186,0.0309081473707411
483469.506,0.4457869210242258,0.4589202579685596
483497.04,0.7181200976999522,0.4004582998815187
483524.57399999996,0.34392015987312374,0.8360311537164322
483552.108,0.031152705881914322,0.016619933792027752
483579.642,0.3281254477116503,0.103465190458632
483607.176,0.0681057969778589,0.7747123561256603
483634.70999999996,0.7259599684609619,0.6515749547197286
483662.244,0.08093194877379595,0.0035956558904068903
483689.778,0.4149480228961653,0.8168564196125233
483717.312,0.3893851727581562,0.7847188323041074
483744.84599999996,0.5851612320258323,0.08700303909413032
483772.38,0.5856547934362151,0.9744149809852288
483799.914,0.8469070298724445,0.7189384252471751
483827.448,0.18762200650458583,0.4762119391297712
483854.98199999996,0.9450157250861824,0.3524888739604459
483882.516,0.13380971928633767,0.1100151560294712
483910.05,0.1697419487801658,0.03278400450834007
483937.584,0.3043333649033101,0.843677072100959
483965.11799999996,0.703099566098815,0.4582626171045222
483992.652,0.6821502357046856,0.3663645935027856
484020.186,0.6200152042543214,0.608452854073682
484047.72,0.051880753721942785,0.15062802351405535
484075.25399999996,0.10454733337136268,0.2045148597115285
484102.788,0.25241395043089254,0.08330493186048604
484130.322,0.9256472213215228,0.20163534504334335
484157.85599999997,0.1421393808862098,0.7371814694774838
484185.38999999996,0.6475353578074509,0.5739247267953606
484212.924,0.28826163071400646,0.9991861359099815
484240.458,0.7878680645868211,0.4473242268508465
484267.99199999997,0.3156296905966155,0.8206388669351268
484295.52599999995,0.7409781990637961,0.4445517578666872
484323.06,0.05755751405464449,0.8972225137066361
484350.594,0.20749228497593242,0.8202163149975478
484378.12799999997,0.6998998914972674,0.8435705625765055
484405.66199999995,0.48323382922545244,0.8765141476904224
484433.196,0.6699106423305102,0.8990369497755439
484460.73,0.889040276186359,0.3584071154447862
484488.26399999997,0.7773148596057015,0.2655028083207668
484515.798,0.9444781691794985,0.4901775067193852
484543.332,0.9278587869046103,0.37400969900166503
484570.866,0.6044795964521157,0.25236144928312565
484598.39999999997,0.6271806860870519,0.1182473212721582
484625.934,0.1214830045560038,0.4561939562701999
484653.468,0.8572221203376722,0.3865407855934154
484681.002,0.8328883537097992,0.12700690483821908
484708.53599999996,0.2379993092144751,0.7063939253546265
484736.07,0.6512932109663213,0.17272811024848833
484763.604,0.775008618596689,0.6290425887020155
484791.138,0.7020373736548776,0.09972828957839364
484818.67199999996,0.626034168017422,0.4392664898919091
484846.206,0.7175319484386767,0.7952908392584558
484873.74,0.7471051251116448,0.4896350205422265
484901.274,0.014923811775584994,0.24339176232537219
484928.80799999996,0.09021953840862484,0.2711739505173526
484956.342,0.33452334119794325,0.9596837285384128
484983.876,0.560358514089279,0.17912346117777267
485011.41,0.17365662438939822,0.6952345018468334
485038.94399999996,0.04848175949814448,0.31359414990715484
485066.478,0.5068585102920711,0.47810877552811115
485094.012,0.9612637962654151,0.0953140774764587
485121.546,0.6147612129787037,0.09617883510311398
485149.07999999996,0.5279869627025681,0.7633250672138082
485176.614,0.22826363794154658,0.31565688136212566
485204.148,0.4732252329435448,0.43882015941305785
485231.682,0.58583858001391,0.9561565685158872
485259.21599999996,0.3925180957876214,0.8859452993833861
485286.75,0.39404546631924453,0.07199889689921002
485314.284,0.18331047960578672,0.8261790101633388
485341.81799999997,0.4218682039783337,0.008033922055306841
485369.35199999996,0.6228406656736553,0.6637909853986972
485396.886,0.5988339507507269,0.3669982269319677
485424.42,0.12107073695303094,0.10771443786130386
485451.95399999997,0.5116621412283788,0.8918393589075938
